"forest" "plot" "trait" "CWM" "CWV" "CWS" "CWK"
"723" "Fagus sylvatica" 52 "leaf_CN" -0.0614807326664832 0.0464729951247458 2.08873176535354 2.3628003875969
"724" "Fagus sylvatica" 53 "leaf_CN" -0.211837275568617 0.104974060348027 0.817286311588681 0.235015123943043
"725" "Fagus sylvatica" 54 "leaf_CN" -0.23087421832735 0.0436193434991624 0.157378184967639 2.43554549847147
"726" "Fagus sylvatica" 61 "leaf_CN" 0.00102716919680953 0.123842613581376 0.196474655637527 -1.0856018815337
"727" "Fagus sylvatica" 62 "leaf_CN" -0.107622987773094 0.113443188706187 0.518835229965213 -0.487244096279956
"728" "Fagus sylvatica" 63 "leaf_CN" -0.190772953740064 0.127603420280181 0.707749434485392 -0.485941398317564
"729" "Fagus sylvatica" 64 "leaf_CN" -0.156439648484051 0.064582971101691 0.493765400633072 3.68968189087469
"730" "Fagus sylvatica" 65 "leaf_CN" -0.164358583717426 0.0317067619552468 0.924983895153061 7.19114389213134
"731" "Mixed forest" 48 "leaf_CN" -0.136612285322618 0.444415394461837 0.982325730210822 2.54413277814126
"732" "Mixed forest" 49 "leaf_CN" -0.185939425328775 0.30384179681334 0.0493675784152956 2.1554201457752
"733" "Mixed forest" 58 "leaf_CN" -0.101366150243489 0.631413662578885 0.993449660963311 1.06107762794249
"734" "Mixed forest" 59 "leaf_CN" 0.0204248665666145 0.180558562102736 1.13055826443198 7.32491754135576
"735" "Mixed forest" 60 "leaf_CN" -0.0563441289912486 0.127609727776129 0.947446733819215 3.03853022015195
"736" "Mixed forest" 67 "leaf_CN" -0.149336224277446 0.214710477963152 2.73076375182633 9.57245163619413
"737" "Mixed forest" 68 "leaf_CN" -0.0461335446862398 0.437366896118951 2.15384781351147 3.74975015478475
"738" "Mixed forest" 69 "leaf_CN" -0.181726659868729 0.204650154023476 0.77048329857227 3.01907831966254
"739" "Mixed forest" 70 "leaf_CN" -0.0813264761084688 0.103416571261152 1.61289497417735 7.71238559219504
"740" "Mixed forest" 71 "leaf_CN" -0.131345838448437 0.180041358047766 1.01207825572456 1.43472233051194
"741" "Q. pyrenaica-F. sylvatica" 9 "leaf_CN" -0.3755650776349 0.221249520864877 3.80082182203523 14.2605613400171
"742" "Q. pyrenaica-F. sylvatica" 10 "leaf_CN" -0.466345985182162 0.0416444912880683 9.60888669770991 107.193712505406
"743" "Q. pyrenaica-F. sylvatica" 14 "leaf_CN" -0.482441394802366 0.0765538976717822 7.63033685174267 59.8932386420386
"744" "Q. pyrenaica-F. sylvatica" 15 "leaf_CN" -0.47494444796923 0.0489896025140749 8.54549463544909 82.9153842694829
"745" "Q. pyrenaica-F. sylvatica" 16 "leaf_CN" -0.284475576815477 0.296336730325557 2.3881649048427 5.4846543908493
"746" "Q. pyrenaica-F. sylvatica" 17 "leaf_CN" -0.271058188140952 0.489213777925945 1.81606029566618 3.19249253000284
"747" "Q. pyrenaica-F. sylvatica" 21 "leaf_CN" -0.48379220878548 0.106032109161059 6.81873690124852 46.6039570110584
"748" "Q. pyrenaica-F. sylvatica" 22 "leaf_CN" -0.240136754496027 0.51626542631923 2.5254776874458 4.61351843836093
"749" "Q. pyrenaica-F. sylvatica" 23 "leaf_CN" -0.357369994267137 0.115751837042006 3.47394781107955 16.6528336828286
"750" "Q. pyrenaica-F. sylvatica" 33 "leaf_CN" -0.326782395076757 0.278477158869253 3.45222225971031 11.3549169434265
"751" "Quercus petraea" 80 "leaf_CN" -0.0594613706392393 0.258038773696243 0.8108390219398 -1.0562525657393
"752" "Quercus petraea" 90 "leaf_CN" -0.31570870491181 0.101453833022301 2.1141549447494 7.02998751490438
"753" "Quercus petraea" 91 "leaf_CN" -0.220007400004623 0.164460874649534 1.71237937282588 1.6737356513961
"754" "Quercus petraea" 93 "leaf_CN" -0.0802149093570423 0.240940963226963 1.0089283036139 -0.939413173243626
"755" "Quercus petraea" 102 "leaf_CN" -0.0537610716727205 0.26542315012136 0.623198325229897 -0.961291001605462
"756" "Quercus petraea" 103 "leaf_CN" -0.0888120055202593 0.239367314096775 0.873203722793646 -0.701360935750728
"757" "Quercus petraea" 104 "leaf_CN" -0.235368412983493 0.145823031586345 1.94466453853674 2.52130103789949
"758" "Quercus petraea" 113 "leaf_CN" -0.198547538899361 0.636187556674267 0.0792778819852784 -1.12910300113175
"759" "Quercus petraea" 114 "leaf_CN" -0.367020962195014 0.0371841672267401 1.65028167173568 19.6024881589291
"760" "Quercus petraea" 115 "leaf_CN" -0.105606996419852 0.218060253065737 1.0545583505591 -0.504863273723842
"761" "Quercus pyrenaica" 1 "leaf_CN" -0.209523720944564 0.361984378856815 0.840997739582758 0.573789185146614
"762" "Quercus pyrenaica" 2 "leaf_CN" -0.225124024246004 0.22770061956056 2.57318907837382 6.16418766377563
"763" "Quercus pyrenaica" 3 "leaf_CN" -0.260488641400202 0.354469533112935 1.70365502013335 3.34697946759935
"764" "Quercus pyrenaica" 4 "leaf_CN" 0.470108393556189 1.23995365688175 0.129270790590453 -1.74397722795523
"765" "Quercus pyrenaica" 5 "leaf_CN" -0.0246516802655726 1.26607367570441 0.809403888731338 -0.860798240197634
"766" "Quercus pyrenaica" 6 "leaf_CN" 0.647153056942245 1.56169808736631 -0.326059519725305 -1.70360797186501
"767" "Quercus pyrenaica" 7 "leaf_CN" 0.359431530095813 1.21096899296024 0.384416515019652 -1.56679640619629
"768" "Quercus pyrenaica" 8 "leaf_CN" -0.261398264565823 0.19215160617819 3.53739265246921 11.3964382214952
"769" "Quercus pyrenaica" 12 "leaf_CN" -0.253034426283545 0.694518280138954 1.33572320559197 1.22071697969045
"770" "Quercus pyrenaica" 20 "leaf_CN" -0.364854984473552 0.417446607661284 1.15976665696553 2.41476148422728
"771" "Shrubland" 83 "leaf_CN" -0.290306291080588 0.516135269754652 0.596357456014098 0.370762393905131
"772" "Shrubland" 84 "leaf_CN" -0.102650785789681 0.878222631774469 0.433945236541243 -1.51837072376525
"773" "Shrubland" 95 "leaf_CN" -0.401937360421684 0.231527426612955 1.27037277478101 1.17330108242206
"774" "Shrubland" 96 "leaf_CN" -0.154795978985692 1.19282254287579 0.859804456510233 -0.904385992288585
"775" "Shrubland" 105 "leaf_CN" -0.707835447103989 0.25563031742391 1.02568159112441 3.26414416684395
"776" "Shrubland" 106 "leaf_CN" 0.807372083222117 1.38326031758616 -0.60526757384566 -1.43656616731577
"777" "Shrubland" 107 "leaf_CN" 0.739223512519146 1.30058915622267 -0.447981653015962 -1.52934649354376
"778" "Shrubland" 116 "leaf_CN" -0.451361727404963 0.553999035437533 0.757802152632682 -0.0770139063469744
"779" "Shrubland" 117 "leaf_CN" 0.198342625249509 1.12803401275976 -0.0233110179845426 -1.37388165743678
"780" "Shrubland" 118 "leaf_CN" 0.24981626442915 1.05292466606772 0.0590220674264267 -1.25256115703327
