"forest" "plot" "trait" "CWM" "CWV" "CWS" "CWK"
"726" "Fagus sylvatica" 61 "root_N" 0.232201476186554 0.380291655528555 0.0112847078196341 -1.98496789902313
"727" "Fagus sylvatica" 62 "root_N" 0.232201476186554 0.380291655528555 0.0112847078196341 -1.98496789902313
"728" "Fagus sylvatica" 63 "root_N" 0.437373073458796 0.338674003395767 -0.689195090593728 -1.5
"729" "Fagus sylvatica" 64 "root_N" 0.217269963481897 0.399341639611334 0.0073994601236314 -1.98126050777137
"730" "Fagus sylvatica" 65 "root_N" 0.0971533076594829 0.377185355712908 0.413639238231606 -1.81092402328592
"731" "Mixed forest" 48 "root_N" -0.103952231780442 0.515131294876418 0.38659752072486 -0.806013450725809
"732" "Mixed forest" 49 "root_N" -0.177621876943891 0.55460554586805 0.617537275896646 -0.78417285235424
"733" "Mixed forest" 58 "root_N" -0.0202226486367398 0.635334362279324 0.28726770948536 -1.24727450473834
"734" "Mixed forest" 59 "root_N" -0.00259316169841424 0.59767480166955 0.264738336498371 -1.14234530812843
"735" "Mixed forest" 60 "root_N" -0.0517171104620898 0.573172588777912 0.388620177423928 -1.106876042789
"736" "Mixed forest" 67 "root_N" -0.0733371095134032 0.475626042011269 0.734592524728727 -0.757036390256144
"737" "Mixed forest" 68 "root_N" 0.155919926230369 0.473311974189767 0.382802634253195 -1.38805607785502
"738" "Mixed forest" 69 "root_N" -0.454441068950641 0.245888158383798 0.129268851051562 -1.38538464635541
"739" "Mixed forest" 70 "root_N" -0.0166385591662326 0.501479891704442 0.522963114626271 -0.926930208622644
"740" "Mixed forest" 71 "root_N" 0.0817253796566119 0.538928425725444 0.219157007434212 -1.23660483265332
"741" "Q. pyrenaica-F. sylvatica" 9 "root_N" -0.33079883630135 0.568502902738366 -0.576297085757883 -0.591401032264729
"742" "Q. pyrenaica-F. sylvatica" 10 "root_N" 0.142363986529642 0.155561416155046 1.05029615561927 -0.755342648697393
"743" "Q. pyrenaica-F. sylvatica" 14 "root_N" -0.0102009505314902 0.22140142223534 0.590298816935206 -0.464866561298499
"744" "Q. pyrenaica-F. sylvatica" 15 "root_N" -0.0356575206108276 0.187741369997138 0.799129095611029 0.107710061789414
"745" "Q. pyrenaica-F. sylvatica" 16 "root_N" -0.0484876911543402 0.164482212534108 0.919128883231617 0.585758492407185
"746" "Q. pyrenaica-F. sylvatica" 17 "root_N" -0.263603357933084 0.356146693026412 -0.755131902848301 1.25849327578748
"747" "Q. pyrenaica-F. sylvatica" 21 "root_N" 0.0853311327290376 0.137460118574601 1.38567870868919 0.0798833205854348
"748" "Q. pyrenaica-F. sylvatica" 22 "root_N" -0.239488054792713 0.436887456841876 -0.798064576249215 0.643585496084707
"749" "Q. pyrenaica-F. sylvatica" 23 "root_N" -0.337088322074933 0.566668319298557 -0.55494221858273 -0.594980091279815
"750" "Q. pyrenaica-F. sylvatica" 33 "root_N" -0.317738549734109 0.506700482226962 -0.663336231168007 -0.258156098112011
"751" "Quercus petraea" 80 "root_N" 1.23892817423455 0.147321818270074 -0.853939828171831 -0.936460834153721
"752" "Quercus petraea" 90 "root_N" 0.796696652753787 0.900132328980823 -1.07740612841904 -0.414781930077187
"753" "Quercus petraea" 91 "root_N" 0.800685039811016 0.507695035939977 -0.381761440038511 -1.34426349933904
"754" "Quercus petraea" 93 "root_N" 0.776115114323281 0.548634049606722 -0.486932781962673 -1.25069613930014
"755" "Quercus petraea" 102 "root_N" 0.48665053807894 0.330801717337983 -0.157287305998285 -1.0413084485499
"756" "Quercus petraea" 103 "root_N" 0.920810125936372 0.522653825228227 -0.826966941809962 -0.837286195977135
"757" "Quercus petraea" 104 "root_N" 1.23892817423455 0.147321818270074 -0.853939828171831 -0.936460834153721
"758" "Quercus petraea" 113 "root_N" 0.420299680381152 0.22773832980381 0.311402871202176 -0.913895351577283
"759" "Quercus petraea" 114 "root_N" 0.930440922222001 0.184866322521273 0.389122647750533 -1.40439926074733
"760" "Quercus petraea" 115 "root_N" 0.974293139459146 0.596005358272383 -0.708169244215844 -0.943949828640888
"761" "Quercus pyrenaica" 1 "root_N" -0.745455285122908 0.632739707810541 -0.0295151846977786 -1.42522304462441
"762" "Quercus pyrenaica" 2 "root_N" -0.244074735822494 0.872470981693594 -0.19465947097312 -0.478345583885575
"763" "Quercus pyrenaica" 3 "root_N" -0.672218958867549 0.701101659117385 -0.196818459676898 -1.48299475756667
"764" "Quercus pyrenaica" 4 "root_N" -0.672218958867549 0.701101659117385 -0.196818459676898 -1.48299475756667
"765" "Quercus pyrenaica" 5 "root_N" -0.706065513060686 0.562266749937047 -0.103293825560118 -1.23635986229862
"766" "Quercus pyrenaica" 6 "root_N" -0.158079286044996 0.236737967949518 -0.548622678707003 -1.13987239585998
"767" "Quercus pyrenaica" 7 "root_N" -0.637842298226074 0.630569132047654 -0.218345835362242 -1.43479996271363
"768" "Quercus pyrenaica" 8 "root_N" -0.587016066689268 1.19463854627149 0.330598569340519 -1.17502456220346
"769" "Quercus pyrenaica" 12 "root_N" -0.515929154722283 0.601747920154083 -0.552835229138629 -1.04626626436224
"770" "Quercus pyrenaica" 20 "root_N" -0.422950651774945 1.13606953238203 0.016735761145745 -1.17906276398269
"771" "Shrubland" 83 "root_N" 0.657960252196257 1.98615376959984 0.190675768791449 -1.05440097613767
"772" "Shrubland" 84 "root_N" 0.449680250776619 0.32065565107971 -0.270783882962836 -1.58862930439983
"773" "Shrubland" 95 "root_N" 0.723149035930725 1.44389613979134 0.416904379251442 -0.785119771815976
"774" "Shrubland" 96 "root_N" 0.42874343500985 1.42817542126217 0.356839576197389 -0.102969852681116
"775" "Shrubland" 105 "root_N" 0.973682998852738 2.16419672128203 -0.199643342570876 -1.09381047623866
"776" "Shrubland" 106 "root_N" 0.75858569465971 0.535681867629475 0.234466635064647 -0.666115689401353
"777" "Shrubland" 107 "root_N" 0.0915787362411138 0.72276020867598 -0.671608306965629 -0.591658253140098
"778" "Shrubland" 116 "root_N" 0.832155200042148 2.24043623972155 -0.110109514193645 -1.1932962042061
"779" "Shrubland" 117 "root_N" 0.92830666961062 2.17726421302628 -0.13221224972319 -0.950266227469506
"780" "Shrubland" 118 "root_N" 0.0915787362411138 0.72276020867598 -0.671608306965629 -0.591658253140098
